evening,hashtag_num,emoji_num,mention_num,share,photo,video,link,face_present,recovered,special_day,nwords,Negativ_GI,Hostile_GI,Power_GI,Weak_GI,Submit_GI,Passive_GI,Pain_GI,Vice_GI,Ovrst_GI,Doctrin_GI,Legal_GI,Role_GI,Male_GI,Nonadlt_GI,Hu_GI,Region_GI,Comform_GI,Com_GI,Natrpro_GI,Stay_GI,Exert_GI,Travel_GI,Quan_GI,Numb_GI,Card_GI,Space_GI,Dim_GI,Our_GI,Sv_GI,Ipadj_GI,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,well_being_component,certainty_component,events_num,shares_label3
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.446101999221314,-0.1275890000450322,0.5368680040087618,-0.32817012211617036,0.12395317339526961,0.46092087275822585,1.0198179808250325,2.061584649750511,-0.48101636825659067,1.5594233963736,1.283074127891421,1.6560610410250092,0.31362974442654445,-0.2869202309054046,-0.4136828125189519,0.6932162438961315,-0.4006934265294593,-0.4125310542935124,0.20086556045163123,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.35922904998356897,0.8033286460097937,-0.3809126690385125,-0.312271291352735,-0.5935950534576236,-0.2261208107903552,-0.30485275693874136,0.2120791681819453,-0.08184690512348824,0.29299431434943235,-0.29986866971517095,0.017001283749871615,-0.017195714656274702,-0.20898025317950972,0.9060587055197616,1.1781108543408176,0.500045102906015,0.6127235915912423,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,0.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.5797155487877437,0.09756519794748503,2.0276105331079246,-0.10055322374418552,1.139634032993589,0.8533446142059525,1.4403180496677963,1.870733235415524,0.01712659948532966,0.6139240833748096,-0.539261963441554,-0.10738093317640741,0.49916533877093844,-0.2869202309054046,-0.4136828125189519,0.30044712004729685,-0.4006934265294593,0.1505794659590599,0.12802820196987102,0.11836325467707598,-0.33812166258170584,1.1057845923208922,0.47937544676812505,0.285151388301495,-0.3809126690385125,-0.312271291352735,0.5390984524366198,-0.2261208107903552,-0.30485275693874136,1.1863522231533825,-0.08184690512348824,0.9398387260461957,0.3629245477001279,0.38882807713273654,0.6289782224838019,0.1549862599419576,1.2718692466383759,-0.02847563785762095,0.4963663970517595,0.6827831300017878,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.8135392605289955,-0.24767123897437476,0.6241309813218835,-0.44956580124789564,0.2812198871395253,-0.16695711355813686,0.8936679601722032,-0.22863232226933045,-0.04627341459091467,0.42482422077505155,0.18967247309163598,-0.6316474660470985,-0.7041655159769896,-0.2869202309054046,-0.4136828125189519,-0.7207526019596732,-0.4006934265294593,-0.2194645902069162,0.026055900095407168,0.03630619494252265,-0.33812166258170584,-0.4380265838899743,-0.45506956389804837,0.4716952010764824,0.664443476531398,0.8815546727229352,-0.33873901463141887,-0.2261208107903552,-0.30485275693874136,0.6017883901705205,-0.08184690512348824,2.8217754788140237,0.5941561652303174,-0.24481368928609432,-0.06287672124786603,-0.16753241620847031,-0.07663668544791896,-0.7868485708365306,-0.13623723875818436,0.328748363010359,-0.1432518162841634,0.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,-0.6058715537531776,2.8253907018367834,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,0.14547151269684735,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.07948934200676488,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.5587661930621992,-0.2869202309054046,0.580363043820588,-0.8105284016965496,-0.4006934265294593,-0.3297882839706855,-0.12378095163849917,-0.5263707860944152,1.1943381425229862,-0.4380265838899743,-0.8384316195559656,0.7085762331717048,-0.3809126690385125,-0.312271291352735,0.04961304453232162,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.8323607096570105,-0.6827867131306044,-0.41313585830976723,-0.5107445222142689,-0.5905638522968681,-0.3606402798981121,-0.6507062303631649,0.08450495766358222,0.4418159732861974,-0.1432518162841634,0.0
-0.5270462766947299,0.575990991002051,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.6896131720933377,1.9138090617537908,1.147708845200614,0.40020395267418124,1.0675534558608049,1.7166768453909511,0.5152178982137158,-0.22863232226933045,1.9100698769046276,2.694022571972149,3.4698774374909913,-0.6316474660470985,1.8403226350318453,-0.2869202309054046,-0.4136828125189519,1.164539192514733,-0.4006934265294593,2.0973329788322386,3.1726297865074398,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,1.2700596865625795,0.969145368476449,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,5.083656400273712,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.5371933879187025,1.9163179213938208,-0.48871880071933355,1.4080703739607598,0.5559419779467141,-0.7677496492232585,0.17259365773529212,3.4966269241360517,2.553539487598951,-0.1432518162841634,1.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,-0.8900334964429821,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,2.8052433471497578,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.4519338902183354,-0.8964774994115587,-1.3034858125016466,-1.1538591490811432,-0.7677496492232585,-0.4418530618080628,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.04526135052202516,0.9231305905867149,0.42778928236735975,0.31674442327112007,1.5000369186575084,-0.5855424377690452,0.42848975901489567,2.9204160142579516,1.0134125349691707,0.2424779246967135,-0.539261963441554,-0.6316474660470985,-0.5212804301232297,-0.2869202309054046,-0.4136828125189519,-0.4196296070088999,-0.4006934265294593,0.1505794659590599,0.5286336736195512,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,0.47937544676812505,1.9951363387388799,1.4157932061597713,1.7396170844023233,0.733780148762193,-0.2261208107903552,-0.30485275693874136,0.11465186268480167,-0.08184690512348824,3.7720211130390955,1.399385220221323,2.451093475080712,-0.11923746284996972,0.38476279088976484,-0.11386039727237127,-0.7930665857023113,-0.5187264996068207,2.5214239998444583,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.42238607296047853,2.2073434235810723,1.3610183452993556,2.7741639001390306,0.29869396644444274,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,0.8473648790551972,0.11866253847068137,-0.539261963441554,2.1644407092632547,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-0.49963813223736625,-0.4006934265294593,0.052258581470515486,0.39509851640299115,1.1929199892962283,2.641661291788529,3.6788032193390037,1.5043364983535288,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,0.01994726223509154,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,0.36464652120357727,-0.5328361362751733,0.1956600496232594,-0.8650565082106674,1.35149560229773,1.0138340440371034,-0.0026035311271398543,-0.6477111236216482,-0.6762275281765128,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,2.963575727915629,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.14547151269684735,0.40420377235634203,3.616004489200342,0.9724978685808858,1.8089536777980109,2.0455653144138073,1.506396631914517,-0.22863232226933045,1.5684861275958824,-0.3624486765790433,-0.539261963441554,-0.6316474660470985,0.24093008296914914,-0.2869202309054046,-0.4136828125189519,0.5061833277776387,-0.4006934265294593,0.07473192649646841,0.42562083805249046,1.242042582878818,1.1943381425229862,3.7964269280026883,-0.23600553209352426,0.1874379625622157,1.2617898454284897,1.5637409379090323,0.5835971258824654,-0.2261208107903552,-0.30485275693874136,-0.4671283329981423,-0.08184690512348824,0.7252071902289978,0.10263157130444557,0.7331205647388733,-0.7224844417658824,1.0699711069150326,1.1684852819530755,0.006996937876281356,0.8139316905538277,-0.44021789910110665,-0.1432518162841634,0.0
-0.5270462766947299,0.575990991002051,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,5.189383008829566,0.266229095368403,-0.25600528448143,-0.21721708204953974,0.546713156578753,0.6522098650051463,0.32124528581205375,1.9384547050182621,1.190172942877594,-0.29671811209407134,-0.10817170527676408,-0.6316474660470985,0.09474904326449395,-0.2869202309054046,-0.4136828125189519,0.037193262843956014,-0.10948104383884023,-0.04923394445314319,0.050491659069933165,-0.5263707860944152,0.23861052213511397,-0.23882514179824949,-0.38499262899283754,-0.16839300715501565,-0.07180198083235606,-0.312271291352735,0.08693451258367595,-0.2261208107903552,-0.30485275693874136,0.3336013986945118,-0.08184690512348824,1.2385644475060698,0.38733965710751317,-0.12434423418099536,0.23342026251774511,-0.331531045719179,0.747669329787683,-0.2608890156123232,1.689619130091041,-0.0906680524143017,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-0.6562097847017303,-0.7280001946917448,-0.7720766556880637,0.27880827354245613,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,5.4026060464442125,-0.2869202309054046,2.7491903667432216,4.097215317252697,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,4.537886808205952,-0.4380265838899743,1.078378658733621,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,2.16062527812482,-0.08184690512348824,-0.25779887109424515,-0.587821959604142,-1.0702491583921665,1.4682045528514271,3.0607944562027423,-0.7677496492232585,-0.9351606068198317,1.7029819172475085,-0.9401584457225263,-0.1432518162841634,1.0
1.8973665961010278,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,1.2572845693342725,-0.11644450194791639,-0.3757943241266445,-1.0236470460094118,-0.7280001946917448,-0.7720766556880637,-0.9351485177747966,-0.6623803953260098,-0.5855424377690452,-0.8724323289674054,-0.22863232226933045,-0.48101636825659067,-0.8718605513375751,-0.539261963441554,-0.6316474660470985,-0.9586143310778731,-0.2869202309054046,-0.4136828125189519,-1.1397063340650966,-0.4006934265294593,-0.7343084944378394,-0.6731827413294889,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.8384316195559656,-0.8548385786567616,-0.3809126690385125,-0.312271291352735,-1.0183551181679649,-0.2261208107903552,-0.30485275693874136,-0.9570484977837792,-0.08184690512348824,-0.08306706780230057,-0.7986888982054459,-1.2204693471080035,-0.10380394078934035,-1.1538591490811432,-0.7677496492232585,-0.9351606068198317,-0.6477111236216482,-0.9401584457225263,-0.1432518162841634,1.0
-0.5270462766947299,3.2802286405473464,-0.12162147717639113,-0.14145415072611986,-1.2459691105281239,1.650514855509101,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.6799257109625658,-0.7280001946917448,-0.3956481261020485,-0.4114808823046093,0.01602503651195672,-0.13412689205139894,-0.3282557692885344,-0.22863232226933045,-0.48101636825659067,-0.17266778206115876,1.8190553312246491,-0.13822014099233032,-0.4098031612524382,-0.2869202309054046,-0.4136828125189519,0.6675450593308482,-0.4006934265294593,0.3761391421386617,0.8349790342928359,-0.5263707860944152,-0.33812166258170584,-0.4380265838899743,-0.011572283823202864,-0.4971946674541713,-0.3809126690385125,-0.312271291352735,0.4474835365187031,-0.2261208107903552,-0.30485275693874136,0.05161066501017937,-0.08184690512348824,-0.08306706780230057,-0.11824445625545033,1.0323142779257801,-1.1061069602138116,-0.5910279087786372,-0.6268142958901546,0.4185877773142319,0.6445936792825612,-0.43466410327833427,-0.1432518162841634,1.0
-0.5270462766947299,-0.5057040688160671,-0.12162147717639113,-0.14145415072611986,0.802588115187008,-0.6058715537531776,-0.35393335135912396,-0.32004735230004683,-0.7953648874649726,-0.11644450194791639,-0.3757943241266445,0.8469426479206028,-0.2562485417550421,0.599198702089563,0.018674675403044592,0.8822034003765032,0.647789321066667,1.1099251384341962,1.5708238700319734,0.3729430050152729,0.0832867138346722,0.8925735368914977,-0.6316474660470985,1.040626359000497,0.7464511453857734,0.8288745079054731,0.7119195355079808,-0.4006934265294593,1.2882925578979303,1.043697851454854,0.026258391709720184,-0.33812166258170584,-0.4380265838899743,-0.08539901022791385,0.44800709786696014,-0.3809126690385125,-0.312271291352735,-0.01713496563644619,1.6702281931610972,-0.30485275693874136,0.26775191418031313,-0.08184690512348824,1.3066783348926625,0.2951395282541188,-0.17276840097815727,-0.6217929252987056,0.9871621360067867,1.1232184677562218,-0.5288100066989573,1.0612195533709485,1.7306117160433587,-0.1432518162841634,0.0
